index	wifi_id	ts	area	dwell_time
488694	32392	1488532165	2f-femine-care	526
488710	32392	1488532240	2f-enter	4
488732	21380	1488532355	out	9
488791	32392	1488532644	1f-counter	89
489197	10331	1488534245	out	2760
489206	10331	1488534273	1f	2727
489207	10331	1488534273	in	2727
489211	10331	1488534295	1f-enter	226
489225	10331	1488534342	1f-promo	733
489227	10331	1488534343	1f-must	322
489332	10331	1488534649	New-1f-natural	350
489493	10331	1488535235	1f-perfume	43
489500	10331	1488535278	1f-getitbeauty	34
489535	10331	1488535387	1f-nailstudio	113
489561	10331	1488535464	1f-beauty-tools	220
489566	10331	1488535474	1f-makeup	152
489647	10331	1488535742	1f-facial	32
489680	10331	1488535811	1f-facial-inner	6
489714	10331	1488535888	2f	383
489715	10331	1488535896	2f-enter	316
489735	10331	1488536027	2f-femine-care	160
489762	10331	1488536141	2f-xtm	35
489853	10331	1488536508	1f-counter	344
489876	10331	1488536583	1f-getitbeauty	280
489921	10331	1488536725	1f-perfume	186
490239	43723	1488538082	out	740
490249	43723	1488538119	in	685
490250	43723	1488538119	1f-enter	645
490251	43723	1488538119	1f	685
490252	43723	1488538121	1f-must	651
490255	43723	1488538123	1f-display	637
490256	43723	1488538124	1f-promo	580
490258	43723	1488538131	1f-dermo-cosmetic	625
490263	43723	1488538159	2f	566
490264	43723	1488538159	1f-facial-inner	585
490267	43723	1488538200	1f-facial	531
490283	36488	1488538363	out	2012
490286	43723	1488538379	1f-getitbeauty	83
490291	43723	1488538391	1f-perfume	15
490296	43723	1488538420	2f-femine-care	261
490297	43723	1488538423	2f-healt-care	263
490315	43723	1488538484	2f-enter	189
490316	43723	1488538484	2f-body-care	195
490317	43723	1488538485	2f-hair-care	137
490319	43723	1488538487	2f-xtm	5
490320	43723	1488538488	2f-hairstudio	175
490352	36488	1488538592	in	1006
490353	36488	1488538592	1f	1006
490404	43723	1488538722	1f-counter	3
490467	36488	1488538923	2f	223
490524	36488	1488539093	new-2f-food	46
490580	36488	1488539404	1f-counter	52
490593	36488	1488539438	1f-getitbeauty	3
490602	36488	1488539488	1f-promo	102
490628	43723	1488539645	out	39
490658	3083	1488539701	out	155
490666	3083	1488539747	1f	92
490667	3083	1488539747	in	92
490714	7780	1488539957	out	1945
490742	21526	1488540104	out	31
490813	7780	1488540338	in	1540
490814	7780	1488540338	1f	1540
490817	7780	1488540343	1f-enter	60
490818	7780	1488540346	1f-must	30
490819	7780	1488540349	1f-promo	437
490872	30636	1488540535	out	13
490960	7780	1488540792	1f-perfume	999
490967	7780	1488540809	1f-getitbeauty	969
490984	7780	1488540837	1f-counter	948
491033	7780	1488541016	1f-nailstudio	606
491097	7780	1488541198	2f	371
491288	7780	1488541800	1f-promo	46
491313	7780	1488541848	1f-dermo-cosmetic	6
491455	2285	1488542368	out	1866
491471	2285	1488542398	1f	1823
491472	2285	1488542398	1f-enter	30
491473	2285	1488542398	in	1823
491479	2285	1488542408	1f-promo	1009
491480	2285	1488542409	1f-must	18
491581	2285	1488542630	1f-dermo-cosmetic	799
491611	2285	1488542768	New-1f-natural	174
491653	2285	1488542955	1f-perfume	117
491659	2285	1488542965	1f-getitbeauty	13
491675	2285	1488543006	1f-facial-inner	1189
491704	2285	1488543074	2f	690
491721	2285	1488543105	2f-body-care	7
491722	2285	1488543106	2f-hairstudio	44
491723	2285	1488543108	2f-enter	415
491725	2285	1488543112	2f-hair-care	36
491727	2285	1488543128	2f-xtm	142
491728	2285	1488543130	2f-favorite	16
491741	2285	1488543169	2f-healt-care	93
491746	2285	1488543186	new-2f-food	54
491749	2285	1488543193	2f-texfree	45
491758	2285	1488543222	2f-cafe	14
491921	2285	1488543722	1f-facial	463
491930	2285	1488543783	1f-beauty-tools	187
491934	2285	1488543794	1f-makeup	260
491965	2285	1488543907	1f-nailstudio	229
491999	20645	1488544053	out	284
492054	2285	1488544201	1f-dermo-cosmetic	12
492064	2285	1488544216	1f-display	6
492226	11397	1488544806	out	731
492237	11397	1488544841	in	679
492238	11397	1488544841	1f-promo	90
492239	11397	1488544841	1f	679
492240	11397	1488544841	1f-enter	679
492243	11397	1488544854	1f-must	63
492256	24268	1488544911	out	123
492265	11397	1488544929	New-1f-natural	29
492270	24268	1488544938	in	79
492271	24268	1488544938	1f	79
492272	11397	1488544951	1f-perfume	202
492280	24268	1488544989	1f-promo	2
492327	11397	1488545180	1f-getitbeauty	270
492330	11397	1488545193	1f-counter	302
492456	3083	1488545902	out	28
492681	31349	1488546937	out	2559
492739	31349	1488547307	in	2134
492740	31349	1488547307	1f-nailstudio	447
492741	31349	1488547307	1f	2134
492754	31349	1488547437	1f-beauty-tools	650
492765	17645	1488547511	out	334
492785	31349	1488547653	1f-makeup	329
492793	7780	1488547683	out	82
493007	31349	1488549043	1f-beauty-tools	54
493010	31349	1488549134	1f-getitbeauty	101
493089	49225	1488551797	out	26
493233	8515	1488586891	out	25
493269	8515	1488588259	out	97
493313	8515	1488589353	out	16
493365	24268	1488590334	out	7
493408	20645	1488590954	out	196
493409	20645	1488590980	in	17
493410	20645	1488590980	1f	17
493464	383	1488592126	out	51
493525	20645	1488592818	out	24
493614	11397	1488593793	out	228
493681	383	1488594435	out	224
494099	24268	1488597790	out	13
494825	32392	1488601469	out	189
494828	32392	1488601490	1f	137
494829	32392	1488601490	in	137
494830	32392	1488601490	1f-enter	137
494833	32392	1488601519	1f-promo	98
494859	32392	1488601610	New-1f-natural	4
494945	21803	1488602150	out	2
495347	18103	1488604644	out	153
495752	21803	1488607132	out	497
495761	21803	1488607167	in	392
495762	21803	1488607167	1f	392
495789	24268	1488607293	out	18
495988	24268	1488608134	out	16
496133	22920	1488608599	out	260
496143	22920	1488608633	in	147
496144	22920	1488608633	1f	147
496155	22920	1488608662	1f-facial	118
496430	6059	1488609655	out	33
496707	23699	1488610599	out	848
496710	23699	1488610610	in	807
496711	23699	1488610610	1f	807
496731	23699	1488610679	2f	156
496742	23699	1488610720	2f-hairstudio	83
496753	6059	1488610764	out	10
496777	23699	1488610852	1f-perfume	26
496791	23699	1488610877	1f-getitbeauty	107
496799	23699	1488610918	1f-nailstudio	4
496804	23699	1488610945	1f-counter	55
496836	23699	1488611126	1f-facial-inner	211
497403	30799	1488613087	out	1614
497426	30799	1488613258	2f	27
497427	30799	1488613258	in	1423
497430	30799	1488613265	2f-healt-care	4
497437	30799	1488613289	1f	1392
497440	30799	1488613300	1f-dermo-cosmetic	1246
497442	6059	1488613301	out	1836
497444	30799	1488613302	1f-promo	1370
497445	30799	1488613306	1f-enter	1332
497449	6059	1488613309	in	1545
497450	30799	1488613319	1f-display	1354
497451	30799	1488613319	1f-must	1358
497465	6059	1488613380	2f	1176
497477	6059	1488613419	2f-femine-care	103
497533	6059	1488613590	2f-favorite	184
497620	6059	1488613960	2f-healt-care	430
497785	38794	1488614542	out	1709
497791	38794	1488614582	1f	1576
497792	38794	1488614582	1f-display	11
497793	38794	1488614582	in	1576
497794	38794	1488614582	1f-must	41
497795	38794	1488614584	1f-enter	102
497803	38794	1488614603	1f-promo	457
497810	6059	1488614620	1f	234
497813	38794	1488614630	New-1f-natural	78
497816	6059	1488614637	1f-counter	210
497826	38794	1488614678	1f-perfume	1448
497836	38794	1488614714	2f	1415
497838	38794	1488614718	1f-getitbeauty	65
497839	38794	1488614722	1f-counter	275
497846	38794	1488614774	1f-nailstudio	37
497850	38794	1488614808	1f-makeup	252
497853	38794	1488614841	1f-beauty-tools	190
497886	38794	1488614984	2f-femine-care	792
497896	38794	1488615005	1f-facial	31
497907	38794	1488615037	1f-facial-inner	27
497908	38794	1488615045	1f-dermo-cosmetic	6
497910	38794	1488615054	2f-healt-care	716
497918	38794	1488615130	2f-enter	633
497924	38794	1488615158	2f-xtm	546
497934	38794	1488615211	new-2f-food	62
497935	38794	1488615214	2f-texfree	76
497966	38794	1488615412	2f-hair-care	337
497973	38794	1488615440	2f-hairstudio	298
497980	38794	1488615512	2f-body-care	243
498041	38794	1488615787	1f-promo	362
498042	38794	1488615788	New-1f-natural	325
498051	38794	1488615818	1f-getitbeauty	284
498052	38794	1488615818	1f-counter	283
498067	21136	1488615884	out	630
498068	21136	1488615884	in	629
498069	21136	1488615884	1f-dermo-cosmetic	624
498070	21136	1488615884	1f	629
498075	21136	1488615888	1f-facial-inner	607
498123	38794	1488616131	1f-facial-inner	5
498127	38794	1488616141	1f-dermo-cosmetic	6
498133	21136	1488616157	2f	324
498200	21136	1488616511	1f-display	3
498244	21380	1488616827	out	1510
498275	21380	1488616971	1f-enter	26
498276	21380	1488616971	in	1366
498277	21380	1488616971	1f	159
498278	21380	1488616973	1f-must	25
498283	21380	1488616990	1f-promo	7
498285	21380	1488617010	New-1f-natural	2
498341	21380	1488617244	2f-healt-care	525
498342	21380	1488617244	2f	525
498355	21380	1488617287	new-2f-food	459
498356	21380	1488617298	2f-texfree	360
498364	21380	1488617378	2f-cafe	91
498414	17645	1488617548	out	45
498491	21380	1488617881	1f-facial	67
498492	21380	1488617881	1f	455
498589	24553	1488618415	out	41
499043	17645	1488620412	out	39
499072	24553	1488620539	out	43
500118	3806	1488625118	out	764
500263	21803	1488625732	out	2
500282	6085	1488625873	out	1128
500287	31097	1488625893	out	66
500291	6085	1488625913	1f	1044
500292	6085	1488625913	in	1044
500293	6085	1488625913	New-1f-natural	13
500322	6085	1488626081	2f	793
500337	6085	1488626140	2f-femine-care	17
500357	6085	1488626253	2f-counter	62
500382	6085	1488626411	1f-facial-inner	546
500391	47785	1488626477	out	569
500498	6085	1488626838	1f-counter	37
500543	19604	1488627075	out	6
500674	19089	1488627582	out	12
501017	47944	1488628756	out	8
501073	383	1488628942	out	36
501591	19089	1488630206	out	41
501602	31097	1488630228	out	31
501814	31349	1488630802	in	196
501815	31349	1488630802	new-2f-food	196
501816	31349	1488630802	2f	196
501817	47944	1488630805	out	37
502611	19604	1488633135	out	1009
502612	19604	1488633136	1f	975
502613	19604	1488633136	in	975
502617	19604	1488633140	New-1f-natural	135
502664	19604	1488633240	1f-perfume	674
502692	19604	1488633295	2f	606
502697	19604	1488633307	2f-hair-care	520
502905	19604	1488634055	1f-nailstudio	8
503257	383	1488638314	out	6
503394	47944	1488674040	out	39
503457	21831	1488675564	out	238
503460	21831	1488675579	in	174
503461	21831	1488675579	1f	174
503466	21831	1488675613	1f-enter	2
503468	21831	1488675633	1f-perfume	44
503470	21831	1488675682	1f-getitbeauty	70
503471	21831	1488675682	1f-counter	71
503472	21831	1488675684	1f-nailstudio	52
503499	48212	1488675910	out	196
503502	48212	1488675922	in	376
503505	48212	1488675944	2f	353
503511	48212	1488675994	2f-hairstudio	24
503512	48212	1488675994	2f-favorite	35
503826	48212	1488678110	out	983
504254	48212	1488680470	out	899
504274	48212	1488680530	in	347
504275	48212	1488680530	2f	347
504305	48212	1488680652	new-2f-food	224
504306	48212	1488680652	2f-texfree	224
504720	48212	1488683239	out	2413
504862	47944	1488683992	out	20
505251	48212	1488686417	out	399
505262	48212	1488686481	in	299
505491	1066	1488688143	out	175
505492	1066	1488688181	1f	111
505493	1066	1488688181	New-1f-natural	45
505494	1066	1488688181	in	111
505495	1066	1488688181	1f-promo	17
505614	19300	1488688822	out	7
505732	14633	1488689214	out	23
505763	21831	1488689329	out	66
505920	48212	1488689946	out	18080
506015	48212	1488690560	2f	434
506016	48212	1488690560	in	4716
506073	24268	1488690793	out	21
506082	1066	1488690840	out	16
506103	48212	1488690996	1f	2808
506288	47620	1488691757	out	21
506356	1066	1488692048	out	114
506413	24268	1488692275	out	531
506420	24268	1488692305	1f-promo	66
506421	24268	1488692305	in	473
506422	24268	1488692305	1f	473
506437	20645	1488692402	out	1312
506443	20645	1488692431	1f	1248
506445	20645	1488692431	in	1248
506446	20645	1488692432	1f-enter	3
506448	20645	1488692436	1f-must	2
506449	24268	1488692441	2f	295
506459	20645	1488692467	2f	1047
506462	20645	1488692488	2f-healt-care	327
506478	24268	1488692549	2f-hair-care	151
506483	20645	1488692572	2f-xtm	718
506484	20645	1488692589	2f-favorite	694
506492	20645	1488692618	2f-hairstudio	666
506519	24268	1488692718	2f-hairstudio	5
506532	20645	1488692794	2f-cafe	8
506533	20645	1488692800	new-2f-food	69
506556	20645	1488692851	2f-texfree	450
506572	20645	1488692884	2f-femine-care	630
506581	20645	1488692914	2f-body-care	316
506603	20645	1488692985	2f-hair-care	304
506611	25166	1488692997	out	8
506696	20645	1488693294	2f-enter	22
506712	20645	1488693349	1f-promo	152
506718	20645	1488693369	New-1f-natural	85
506728	20645	1488693391	1f-must	46
506729	20645	1488693391	1f-enter	288
506730	1066	1488693392	out	72
506734	20645	1488693400	1f-facial-inner	260
506763	48212	1488693459	1f-enter	241
506767	20645	1488693471	1f-dermo-cosmetic	11
506779	20645	1488693520	1f-facial	7
506810	20645	1488693617	1f-counter	32
506811	20645	1488693617	1f-getitbeauty	4
506983	48212	1488694398	2f	421
507045	48212	1488694596	1f	680
507047	6059	1488694600	out	5056
507048	6059	1488694601	in	4808
507049	6059	1488694601	1f	12
507050	6059	1488694601	1f-enter	11
507053	1066	1488694607	out	718
507083	6059	1488694734	2f	3575
507131	6059	1488694884	2f-favorite	99
507211	4398	1488695083	out	1467
507243	4398	1488695151	2f	3
507244	4398	1488695151	in	1389
507281	19604	1488695276	out	5
507305	4398	1488695366	1f-counter	2
507306	4398	1488695366	1f	1174
507504	6059	1488695965	2f-hairstudio	1876
507507	6059	1488695984	2f-favorite	1847
507620	48595	1488696486	out	1600
507625	48595	1488696503	in	1572
507626	48595	1488696503	1f	1572
507631	48595	1488696520	1f-promo	239
507636	6059	1488696537	2f-healt-care	121
507641	6059	1488696554	2f-xtm	17
507645	48212	1488696567	in	11415
507646	48212	1488696567	1f	11238
507647	48595	1488696570	1f-dermo-cosmetic	332
507699	48595	1488696795	1f-perfume	1246
507721	25166	1488696854	out	18
507768	48595	1488697041	1f-getitbeauty	958
507792	48595	1488697133	1f-nailstudio	114
507794	48212	1488697142	1f-facial	913
507799	48595	1488697188	1f-makeup	267
507820	48595	1488697263	1f-beauty-tools	166
507855	6059	1488697524	2f-healt-care	32
507861	6059	1488697540	new-2f-food	10
507882	6059	1488697630	2f-enter	101
507888	6059	1488697666	2f-hair-care	70
507889	6059	1488697667	2f-body-care	39
507927	4398	1488697812	in	3706
507928	4398	1488697812	out	27
507929	4398	1488697812	1f	27
507950	48595	1488697884	1f-counter	126
507959	6059	1488697900	1f	1509
507980	6059	1488698028	1f-getitbeauty	227
508004	18103	1488698096	out	321
508016	18103	1488698145	1f-enter	9
508017	18103	1488698145	1f	214
508018	18103	1488698145	in	214
508020	18103	1488698150	1f-must	4
508021	18103	1488698151	1f-promo	186
508023	6059	1488698164	1f-counter	202
508099	6059	1488698399	1f-must	208
508103	4398	1488698419	2f	3099
508163	4398	1488698633	out	4254
508168	4398	1488698651	2f-cafe	816
508175	48212	1488698686	1f-facial-inner	626
508227	48212	1488699047	1f-dermo-cosmetic	859
508314	6059	1488699397	1f-must	5
508339	4398	1488699467	new-2f-food	1616
508340	4398	1488699473	2f-texfree	1137
508385	48212	1488699725	1f-counter	365
508388	4398	1488699740	1f	336
508513	11885	1488700396	out	48
508588	47620	1488700700	out	87
508625	48212	1488700833	1f-nailstudio	418
508694	48212	1488701124	1f-facial-inner	377
508714	48212	1488701212	1f-counter	591
508721	31097	1488701219	out	11
508891	23775	1488702241	out	210
508893	18103	1488702255	out	17
508898	4398	1488702273	in	519
508899	4398	1488702273	1f	519
508916	4398	1488702373	1f-makeup	385
508918	49225	1488702382	out	40
508925	48212	1488702412	1f-getitbeauty	30
508929	4398	1488702422	1f-facial-inner	184
508978	48212	1488702642	1f-counter	183
508981	11885	1488702658	out	692
509042	31181	1488702952	out	7849
509043	31181	1488702954	1f	332
509044	31181	1488702954	in	7817
509045	31181	1488702954	1f-promo	244
509089	31181	1488703238	2f	6744
509123	31181	1488703457	2f-hairstudio	117
509132	31181	1488703475	2f-hair-care	1708
509138	31181	1488703498	2f-body-care	1804
509253	47620	1488703991	out	53
509272	48212	1488704091	1f-facial-inner	304
509310	31181	1488704305	2f-hairstudio	689
509368	31181	1488704590	2f-enter	443
509538	4398	1488705334	out	847
509540	48212	1488705345	1f-facial-inner	763
509575	10331	1488705421	out	1742
509585	10331	1488705443	1f	918
509586	10331	1488705443	in	918
509587	10331	1488705444	1f-enter	766
509594	10331	1488705477	2f	601
509597	10331	1488705485	2f-healt-care	298
509603	10331	1488705498	2f-enter	579
509608	10331	1488705535	2f-body-care	527
509619	10331	1488705578	2f-hair-care	94
509641	31181	1488705691	2f-healt-care	4153
509684	10331	1488705897	1f-must	54
509689	10331	1488705915	1f-promo	45
509768	10331	1488706164	1f-perfume	165
509780	48212	1488706291	1f-getitbeauty	24
509787	31181	1488706308	1f	579
509865	47620	1488706810	out	544
509877	47620	1488706899	in	185
509878	47620	1488706899	1f	185
509900	10331	1488707134	in	28
509901	10331	1488707134	2f	2
509915	48212	1488707219	1f-nailstudio	269
509919	31097	1488707255	out	45
510039	48212	1488707949	2f	33
510216	22923	1488708583	out	47
510473	31181	1488709481	1f	1290
510606	7780	1488709940	out	1782
510613	7780	1488709962	in	1742
510614	7780	1488709962	1f	1742
510615	7780	1488709967	1f-promo	572
510619	7780	1488710000	1f-dermo-cosmetic	839
510629	7780	1488710031	1f-facial-inner	122
510635	7780	1488710075	1f-perfume	451
510654	7780	1488710161	1f-facial	823
510659	7780	1488710179	1f-makeup	766
510668	7780	1488710219	1f-nailstudio	62
510680	7780	1488710294	1f-getitbeauty	222
510683	7780	1488710309	1f-counter	204
510689	31181	1488710348	1f-getitbeauty	2
510742	31181	1488710714	1f-promo	10
510753	31181	1488710732	1f-enter	38
510803	7780	1488710862	2f	548
510807	7780	1488710874	1f-beauty-tools	101
510845	7780	1488711036	2f-enter	6
510846	7780	1488711041	2f-body-care	113
510848	7780	1488711049	2f-hair-care	187
510922	7780	1488711274	1f-perfume	408
510930	7780	1488711321	1f-getitbeauty	351
510940	7780	1488711360	1f-counter	307
511037	7780	1488711686	1f-promo	12
511233	383	1488712564	out	946
511243	383	1488712589	1f	900
511244	383	1488712589	in	900
511250	383	1488712604	1f-dermo-cosmetic	105
511268	383	1488712658	1f-promo	815
511319	383	1488712908	New-1f-natural	5
511344	383	1488712981	1f-facial-inner	46
511357	383	1488713036	1f-facial	21
511371	383	1488713077	1f-beauty-tools	70
511392	383	1488713159	1f-makeup	61
511395	383	1488713174	1f-nailstudio	34
511397	383	1488713182	1f-counter	262
511400	383	1488713196	1f-getitbeauty	151
511424	49409	1488713279	out	132
511454	383	1488713478	1f-enter	6
511654	26289	1488714225	out	301
512089	24268	1488716195	out	54
512994	383	1488723614	out	495
512995	45729	1488723618	out	679
513189	45729	1488761144	out	304
513203	49427	1488761570	out	42
513580	22923	1488765061	out	260
513855	22923	1488767098	out	91
514526	1860	1488771448	out	4697
514547	1860	1488771510	1f	238
514548	1860	1488771510	in	4257
514549	1860	1488771510	1f-enter	11
514551	1860	1488771532	1f-promo	119
514561	1860	1488771600	New-1f-natural	92
514588	1860	1488771736	2f	3778
514589	1860	1488771741	2f-hairstudio	564
514602	1860	1488771778	2f-enter	1093
514623	1860	1488771871	2f-favorite	383
514716	1860	1488772316	2f-hair-care	297
514722	1860	1488772343	2f-body-care	415
514808	1860	1488772891	2f-healt-care	302
514814	1860	1488772933	new-2f-food	379
514816	1860	1488772948	2f-texfree	147
514845	21526	1488773032	out	3
514862	1860	1488773101	2f-counter	67
514899	1860	1488773222	1f	734
514902	1860	1488773231	1f-perfume	440
514905	1860	1488773251	1f-counter	5
514909	1860	1488773259	1f-getitbeauty	29
514921	1860	1488773293	1f-nailstudio	9
514935	1860	1488773325	1f-facial	4
514945	1860	1488773383	1f-promo	471
514946	1860	1488773385	New-1f-natural	477
514960	1860	1488773479	1f-must	370
514972	1860	1488773569	1f-enter	250
514998	1860	1488773675	2f-body-care	370
515063	1860	1488773954	2f-xtm	108
515108	1860	1488774063	2f-hairstudio	895
515109	1860	1488774066	2f-favorite	785
515309	1860	1488774867	2f-healt-care	57
515322	1860	1488774926	2f-hair-care	56
515340	1860	1488775017	1f	750
515348	1860	1488775056	New-1f-natural	260
515355	1860	1488775083	1f-must	558
515356	1860	1488775090	1f-enter	553
515383	1860	1488775216	1f-promo	396
515401	1860	1488775320	1f-facial-inner	5
515413	1860	1488775366	1f-facial	57
515449	20836	1488775469	out	1186
515474	20836	1488775531	1f	1101
515475	20836	1488775531	in	1101
515476	4896	1488775533	out	3
515527	20836	1488775755	1f-facial	501
515542	20836	1488775787	1f-makeup	342
515560	20836	1488775883	1f-nailstudio	181
515664	20836	1488776317	2f	254
515731	20836	1488776508	1f-counter	63
515974	26289	1488777379	out	454
515979	26289	1488777406	in	418
515980	26289	1488777406	1f	418
516006	37367	1488777473	out	521
516016	37367	1488777502	1f-must	28
516017	37367	1488777502	1f	407
516019	37367	1488777502	in	407
516020	37367	1488777504	1f-enter	405
516031	37367	1488777544	1f-promo	338
516042	37367	1488777576	2f-femine-care	246
516043	37367	1488777576	2f	285
516048	37367	1488777588	2f-enter	186
516054	37367	1488777608	2f-hairstudio	135
516055	1860	1488777608	out	151
516056	37367	1488777626	2f-favorite	25
516096	37367	1488777742	2f-hair-care	30
516100	26289	1488777761	1f-counter	13
516103	37367	1488777772	2f-body-care	9
516550	4960	1488779724	out	649
516551	4960	1488779727	1f	620
516552	4960	1488779727	in	620
516575	4960	1488779817	1f-promo	23
516595	4960	1488779884	2f	427
516622	4960	1488779996	2f-favorite	301
516678	4960	1488780302	2f-hairstudio	3
516980	35125	1488781736	out	1234
516985	35125	1488781758	in	1133
516986	35125	1488781758	1f-enter	34
516987	35125	1488781758	1f	1133
516995	35125	1488781788	1f-promo	32
517012	35125	1488781846	1f-facial-inner	73
517018	35125	1488781886	1f-facial	794
517021	35125	1488781918	2f	927
517041	35125	1488782038	1f-beauty-tools	254
517042	35125	1488782055	1f-counter	757
517046	35125	1488782070	1f-makeup	214
517063	35125	1488782145	1f-nailstudio	180
517096	35125	1488782333	1f-getitbeauty	3
517098	35125	1488782342	1f-perfume	83
517169	35125	1488782868	1f-promo	12
518063	34287	1488787444	out	678
518514	48031	1488789164	out	2254
518519	48031	1488789175	in	2222
518520	48031	1488789175	1f	2222
518639	48031	1488789673	1f-beauty-tools	499
518664	48031	1488789741	1f-makeup	190
518806	49225	1488790396	out	41
518821	48031	1488790431	1f-promo	399
518824	48031	1488790451	1f-enter	5
518827	48031	1488790478	1f-dermo-cosmetic	123
518836	37367	1488790538	out	2478
518841	37367	1488790560	in	2330
518842	37367	1488790560	1f	18
518854	37367	1488790612	2f	1995
518903	48031	1488790784	New-1f-natural	583
519005	37367	1488791097	2f-hairstudio	427
519061	37367	1488791297	2f-hair-care	142
519091	48031	1488791381	1f-must	2
519092	48031	1488791383	1f-enter	13
519128	319	1488791590	out	55
519156	37367	1488791722	2f-texfree	192
519239	48212	1488792168	out	1574
519242	34287	1488792206	out	50
519253	37367	1488792286	new-2f-food	25
519260	37283	1488792327	out	20
519273	37367	1488792370	1f	520
519292	37367	1488792406	1f-facial-inner	83
519314	37367	1488792544	1f-facial	33
519482	24268	1488793065	out	167
519853	22799	1488794179	out	981
519858	22799	1488794195	in	912
519859	22799	1488794195	1f	912
519865	22799	1488794200	1f-must	21
519867	22799	1488794201	1f-enter	12
519878	22799	1488794217	1f-promo	381
519884	22799	1488794230	New-1f-natural	4
519897	22799	1488794259	1f-facial-inner	827
519912	22799	1488794293	2f	790
519922	22799	1488794323	2f-xtm	158
519926	22799	1488794334	2f-hair-care	200
519930	22799	1488794341	2f-hairstudio	195
519976	22799	1488794494	2f-enter	45
520136	22799	1488794906	1f-counter	154
520137	22799	1488794908	1f-facial	150
520187	22799	1488795092	1f-dermo-cosmetic	3
520200	9651	1488795139	out	3093
520202	9651	1488795152	in	2666
520203	9651	1488795152	1f	2666
520276	9651	1488795413	2f	985
520539	9651	1488796316	1f-enter	39
520586	9651	1488796447	1f-beauty-tools	339
520592	9651	1488796477	1f-makeup	335
520706	9651	1488796849	1f-nailstudio	47
520798	9651	1488797307	1f-facial-inner	2
520820	9651	1488797381	1f-facial	23
520906	9651	1488797806	1f-must	10
520945	38924	1488797968	out	3439
520999	45729	1488798150	out	312
521045	38924	1488798264	1f	1579
521046	38924	1488798264	in	3142
521047	38924	1488798264	1f-enter	305
521102	37283	1488798508	out	12
521103	38924	1488798522	1f-display	312
521502	38924	1488800111	2f	326
521620	38924	1488800704	1f	703
521693	41504	1488800933	out	198
521800	38924	1488801328	1f-facial	78
521846	24268	1488801455	out	35
522295	21526	1488802877	out	23
523093	26289	1488805660	out	344
523098	26289	1488805679	in	284
523099	26289	1488805679	1f	284
523107	26289	1488805715	1f-getitbeauty	146
523146	26289	1488805896	1f-counter	7
523188	24268	1488806069	out	426
523225	23775	1488806255	out	385
523232	23775	1488806292	in	320
523233	23775	1488806292	1f	320
523234	23775	1488806293	1f-enter	319
523244	23775	1488806322	1f-promo	285
523249	23775	1488806357	1f-perfume	169
523251	23775	1488806365	2f	158
523260	23775	1488806423	New-1f-natural	116
523290	23775	1488806546	1f-must	37
523468	23775	1488807736	out	744
523474	23775	1488807761	1f	677
523475	23775	1488807761	in	677
523476	24268	1488807767	out	616
523477	23775	1488807768	1f-enter	667
523478	23775	1488807769	1f-must	379
523481	23775	1488807787	1f-promo	648
523482	23775	1488807788	2f	604
523483	23775	1488807791	1f-dermo-cosmetic	637
523507	23775	1488808000	1f-facial-inner	54
523508	23775	1488808012	1f-facial	34
523593	16831	1488811605	out	64
523605	35337	1488812436	out	52
523663	24268	1488833223	out	177
523678	21526	1488840683	out	40
523721	22923	1488843725	out	46
523772	11458	1488847009	out	38
523789	22923	1488847696	out	761
523971	45729	1488850444	out	52
524110	21526	1488852443	out	11
524225	35337	1488853481	out	31
524290	47620	1488853800	out	1072
524477	21526	1488855243	out	30
524673	9447	1488856870	out	38
525287	34287	1488861179	out	1612
525300	34287	1488861239	in	1517
525301	34287	1488861239	2f	759
525528	34287	1488862333	1f	423
525583	47620	1488862719	out	1056
526618	30743	1488868835	out	131
526625	5764	1488868852	out	8
526730	38621	1488869260	out	1986
526735	38621	1488869305	in	1927
526736	38621	1488869305	1f	603
526744	38621	1488869378	1f-dermo-cosmetic	279
526781	38621	1488869769	1f-facial	48
526791	22346	1488869811	out	31
526831	38621	1488869989	2f	1216
526832	38621	1488869989	2f-healt-care	146
526891	30743	1488870483	out	35
527050	38621	1488871217	1f	14
527054	38621	1488871220	1f-promo	2
527240	18089	1488872822	out	1480
527241	18089	1488872850	in	1451
527242	18089	1488872850	1f	1451
527246	18089	1488872871	1f-promo	1375
527254	18089	1488872903	2f	1309
527255	18089	1488872903	2f-femine-care	1309
527261	18089	1488872938	2f-healt-care	1134
527264	18089	1488872942	new-2f-food	556
527265	18089	1488872962	2f-counter	154
527266	18089	1488872962	2f-texfree	509
527267	18089	1488872963	2f-cafe	152
527291	18089	1488873131	2f-xtm	349
527295	18089	1488873146	2f-hairstudio	346
527296	18089	1488873146	2f-enter	363
527297	18089	1488873146	2f-favorite	334
527298	18089	1488873146	2f-hair-care	334
527299	18089	1488873146	2f-body-care	334
527365	18089	1488873493	1f-facial	595
527382	18089	1488873619	1f-dermo-cosmetic	643
527384	18089	1488873640	1f-enter	662
527391	18089	1488873700	New-1f-natural	23
527394	18089	1488873712	1f-must	290
527405	18089	1488873812	1f-facial-inner	276
527423	18089	1488873892	1f-display	391
527444	18089	1488874073	1f-counter	154
527450	18089	1488874110	1f-getitbeauty	116
527459	18089	1488874181	1f-perfume	47
527466	18089	1488874198	1f-nailstudio	15
527523	22346	1488874386	out	31
527869	36046	1488876204	in	281
527870	36046	1488876204	2f-counter	142
