index	wifi_id	ts	area	dwell_time
238331	21330	1486075615	out	39
238675	49496	1486088524	out	25
239185	10086	1486093652	out	1940
239197	4647	1486093765	out	6
239207	10086	1486093857	in	1723
239208	10086	1486093857	1f	1723
239236	10086	1486094023	1f-beauty-tools	32
239252	44924	1486094195	out	664
239259	44924	1486094250	in	608
239260	44924	1486094250	1f	608
239275	44924	1486094333	2f-body-care	39
239276	44924	1486094333	2f	357
239282	44924	1486094396	2f-enter	19
239297	10086	1486094474	1f-promo	140
239311	44924	1486094582	2f-hairstudio	107
239324	10086	1486094717	2f	474
239331	10086	1486094768	2f-hairstudio	13
239355	10086	1486095031	2f-body-care	31
239360	10086	1486095056	2f-hair-care	45
239440	15628	1486095521	out	178
239740	10086	1486097753	out	22
239774	35437	1486098055	out	18
240108	46063	1486100507	out	37
240504	46063	1486103814	out	14
240516	48284	1486103976	out	54
240520	48284	1486103990	in	20
240521	48284	1486103990	1f	20
240533	4057	1486104160	out	511
240534	4057	1486104166	in	503
240535	4057	1486104166	1f	503
240536	4057	1486104190	2f	59
240659	32133	1486105451	in	1283
240671	32133	1486105501	out	1850
240683	32133	1486105553	1f-enter	29
240684	32133	1486105553	1f	1181
240686	32133	1486105567	1f-must	23
240688	32133	1486105600	1f-promo	146
240738	32133	1486105964	1f-facial-inner	9
240743	32133	1486105997	1f-facial	562
240753	32133	1486106056	1f-beauty-tools	467
240826	32133	1486106536	1f-makeup	2
240849	32133	1486106651	1f-promo	83
241057	46502	1486107971	out	2195
241061	46502	1486107987	in	2159
241062	46502	1486107987	1f-enter	3
241063	46502	1486107987	1f	232
241065	46502	1486107994	1f-promo	225
241068	46502	1486108017	1f-dermo-cosmetic	64
241152	33378	1486108691	out	198
241180	46502	1486108875	2f-hair-care	607
241181	46502	1486108875	2f	993
241184	46502	1486108898	2f-body-care	587
241185	46502	1486108905	2f-femine-care	758
241191	46502	1486109121	2f-hairstudio	338
241192	46502	1486109150	2f-xtm	4
241220	46502	1486109524	new-2f-food	94
241225	46502	1486109548	2f-cafe	31
241226	46502	1486109555	2f-texfree	59
241240	46502	1486109666	1f	480
241241	46502	1486109680	1f-promo	464
241250	46502	1486109728	1f-facial	61
241252	46502	1486109735	1f-counter	152
241290	46502	1486109962	New-1f-natural	144
241301	46502	1486110000	1f-must	62
241303	46502	1486110004	1f-enter	49
241499	49147	1486112527	out	176
241783	48284	1486114222	out	2002
241799	48284	1486114363	in	1841
241800	48284	1486114363	1f-enter	363
241801	48284	1486114363	1f	1841
241803	48284	1486114371	1f-promo	1318
241811	48284	1486114438	1f-must	307
241814	48284	1486114469	New-1f-natural	15
241816	48284	1486114478	1f-perfume	344
241818	48284	1486114503	1f-getitbeauty	136
241819	48284	1486114509	1f-counter	94
241821	48284	1486114517	1f-nailstudio	172
241834	48284	1486114612	1f-makeup	88
241840	48284	1486114703	1f-facial	17
241843	48284	1486114727	1f-facial-inner	1389
241845	48284	1486114761	2f	1097
241859	48284	1486114835	2f-healt-care	60
241865	48284	1486114847	2f-enter	511
241866	48284	1486114848	2f-body-care	471
241868	48284	1486114858	2f-femine-care	562
241876	48284	1486114916	new-2f-food	3
241898	7566	1486115079	out	8
241904	48284	1486115179	2f-hair-care	123
241906	48284	1486115193	2f-xtm	3
241907	48284	1486115200	2f-favorite	75
241914	48284	1486115270	2f-hairstudio	54
241929	48284	1486115442	1f-dermo-cosmetic	677
241934	48284	1486115481	New-1f-natural	214
241936	48284	1486115484	1f-must	656
241937	48284	1486115489	1f-enter	649
241969	48284	1486115688	1f-perfume	350
241970	4807	1486115704	out	3
241971	48284	1486115707	1f-getitbeauty	263
241972	48284	1486115711	1f-counter	270
242034	42509	1486116120	out	2
242205	21330	1486117002	out	8
242467	14697	1486118694	out	94
242604	14697	1486119878	out	157
242784	14901	1486121042	out	1005
242785	14901	1486121043	in	980
242786	14901	1486121043	1f	980
242853	14901	1486121416	1f-facial	39
242854	14901	1486121416	2f	364
242873	14901	1486121537	2f-hair-care	122
243350	42509	1486124320	out	1564
243354	42509	1486124338	1f-must	59
243355	42509	1486124338	1f	1499
243356	42509	1486124338	in	1499
243357	42509	1486124338	1f-enter	90
243359	42509	1486124342	1f-promo	147
243378	42509	1486124411	1f-dermo-cosmetic	3
243381	42509	1486124421	1f-facial-inner	73
243386	42509	1486124442	New-1f-natural	18
243403	42509	1486124499	1f-facial	678
243408	42509	1486124509	1f-beauty-tools	642
243409	42509	1486124515	1f-makeup	756
243410	42509	1486124515	1f-nailstudio	1269
243413	42509	1486124524	1f-counter	1241
243432	42509	1486124648	2f	1125
243449	42509	1486124710	1f-getitbeauty	1079
243574	42509	1486125306	1f-perfume	498
243577	42509	1486125322	1f-promo	494
243579	42509	1486125325	1f-enter	512
243612	6109	1486125527	out	12
243662	42509	1486125805	New-1f-natural	12
243663	42509	1486125813	1f-must	23
243808	21000	1486126414	out	94
244002	44924	1486127200	out	2278
244012	44924	1486127230	in	2242
244013	44924	1486127230	1f-promo	126
244014	44924	1486127230	1f	2242
244015	44924	1486127231	1f-dermo-cosmetic	115
244039	44924	1486127367	2f	444
244055	44924	1486127405	2f-enter	77
244097	44924	1486127552	2f-healt-care	162
244162	44924	1486127912	New-1f-natural	986
244203	44924	1486128087	1f-beauty-tools	13
244206	44924	1486128119	1f-getitbeauty	144
244209	44924	1486128126	1f-counter	175
244215	44924	1486128169	1f-promo	952
244224	44924	1486128199	1f-enter	359
244228	44924	1486128220	1f-dermo-cosmetic	256
244301	46063	1486128576	out	491
244314	44924	1486128722	1f-facial-inner	118
244315	44924	1486128723	2f	625
244317	46063	1486128761	in	95
244318	46063	1486128761	1f	95
244323	21000	1486128802	out	352
244326	21000	1486128835	in	54
244327	21000	1486128835	1f-enter	54
244328	21000	1486128835	1f	54
244347	3682	1486128950	out	182
244350	44924	1486128964	1f-perfume	132
244355	3682	1486128995	1f-must	22
244356	3682	1486128995	1f-enter	22
244357	3682	1486128995	in	137
244358	3682	1486128995	1f	137
244363	44924	1486129031	1f-getitbeauty	18
244366	3682	1486129068	New-1f-natural	35
244367	3682	1486129070	1f-promo	61
244592	21330	1486162019	out	40
245150	33378	1486175655	out	77
245334	21000	1486176879	out	61
245463	33378	1486177957	out	432
245693	21000	1486180385	out	79
245707	41010	1486180514	out	92
246335	21000	1486185483	out	156
246375	41010	1486185795	out	419
246376	41010	1486185810	in	361
246377	41010	1486185810	1f-enter	51
246378	41010	1486185810	1f	361
246382	41010	1486185860	1f-must	16
246390	41010	1486185924	1f-promo	140
246396	41010	1486186033	New-1f-natural	10
246754	7566	1486188510	out	69
246940	32931	1486189528	out	354
247229	32931	1486191332	out	16
247354	13498	1486192351	out	23
247405	21000	1486192654	out	47
247611	39277	1486194099	out	58
247998	43072	1486196472	out	139
248011	43072	1486196524	1f	2
248013	43072	1486196524	in	2
248280	21377	1486198252	out	45
248723	7566	1486201784	out	1467
248724	7566	1486201785	1f	24
248725	7566	1486201785	in	1293
248726	7566	1486201785	1f-promo	20
248783	7566	1486201980	2f	569
248837	7566	1486202264	new-2f-food	285
248945	13498	1486202823	out	105
249014	7566	1486203043	1f	35
249020	7566	1486203064	1f-facial	14
249048	35151	1486203201	out	39
249052	35151	1486203212	in	11
249320	36990	1486204359	out	446
249325	36990	1486204396	1f	379
249326	36990	1486204396	in	379
249328	36990	1486204398	1f-enter	378
249331	36990	1486204412	1f-must	7
249334	36990	1486204428	New-1f-natural	10
249344	36990	1486204472	1f-counter	30
249357	36990	1486204513	2f-femine-care	220
249358	36990	1486204513	2f	241
249360	36990	1486204520	1f-facial	3
249383	36990	1486204625	2f-texfree	65
249385	36990	1486204634	new-2f-food	47
249621	22002	1486205565	out	62
249806	35151	1486206620	out	61
249994	36990	1486207434	out	9
250151	21377	1486208388	out	1257
250535	32931	1486210070	out	213
250539	32931	1486210115	in	84
250540	32931	1486210115	1f	84
250690	38395	1486210775	out	54
251009	14821	1486212177	out	1511
251013	14821	1486212198	1f	1260
251014	14821	1486212198	in	1260
251022	14821	1486212247	1f-beauty-tools	401
251056	14821	1486212393	1f-nailstudio	253
251059	14821	1486212400	1f-makeup	249
251060	14821	1486212401	1f-counter	197
251063	38395	1486212416	out	349
251079	38395	1486212469	1f	244
251081	38395	1486212469	in	244
251083	38395	1486212474	1f-enter	234
251088	38395	1486212486	1f-must	16
251091	38395	1486212512	1f-promo	182
251100	22002	1486212553	out	428
251115	14821	1486212598	1f-facial	319
251117	38395	1486212606	New-1f-natural	67
251126	38395	1486212621	1f-perfume	55
251135	14821	1486212682	1f-facial-inner	258
251185	14821	1486212907	2f	41
251356	22548	1486213628	out	1308
251367	22548	1486213648	1f	1249
251368	22548	1486213648	in	1249
251369	22548	1486213649	1f-must	82
251370	22548	1486213649	1f-enter	14
251376	22548	1486213658	1f-promo	73
251378	22548	1486213669	New-1f-natural	63
251381	22548	1486213676	1f-perfume	64
251385	22548	1486213690	1f-facial-inner	1153
251394	22548	1486213701	2f	1075
251403	22548	1486213713	1f-dermo-cosmetic	8
251412	22548	1486213749	2f-healt-care	956
251418	22548	1486213761	2f-hairstudio	288
251421	22548	1486213770	2f-xtm	373
251423	22548	1486213772	2f-hair-care	292
251425	22548	1486213774	2f-enter	297
251426	22548	1486213780	2f-favorite	257
251428	22548	1486213798	2f-body-care	907
251434	22548	1486213819	2f-femine-care	333
251436	22548	1486213828	2f-texfree	170
251438	22548	1486213834	2f-cafe	165
251439	22548	1486213836	new-2f-food	350
251442	22548	1486213843	2f-counter	159
251508	30634	1486214165	out	1470
251522	22548	1486214216	1f-facial	458
251547	22548	1486214296	1f-counter	282
251564	22548	1486214358	1f-makeup	306
251567	22548	1486214366	1f-beauty-tools	299
251581	22548	1486214391	1f-nailstudio	198
251677	30634	1486214711	in	870
251678	30634	1486214711	1f	870
251684	22548	1486214727	1f-promo	165
251686	30634	1486214749	1f-getitbeauty	24
251688	22548	1486214754	1f-enter	141
251698	22548	1486214792	1f-dermo-cosmetic	69
251701	30634	1486214816	2f	19
251705	22548	1486214851	1f-display	44
251737	21377	1486214958	out	51
251809	30634	1486215319	1f-beauty-tools	61
251853	36990	1486215484	out	10
251958	38395	1486216092	out	10
252073	21000	1486217206	out	117
252182	21330	1486249476	out	40
252308	29570	1486256493	out	60
252468	21000	1486258302	out	2535
252473	21000	1486258347	in	2443
252474	21000	1486258347	1f	2443
252475	21000	1486258350	1f-enter	77
252478	21000	1486258355	1f-must	321
252484	21000	1486258458	1f-promo	255
252495	21000	1486258554	1f-perfume	238
252508	21000	1486258669	New-1f-natural	65
252519	21000	1486258807	2f	1867
252520	21000	1486258812	2f-healt-care	260
252523	21000	1486258831	2f-femine-care	337
252524	21000	1486258835	2f-enter	1671
252526	21000	1486258854	2f-xtm	1643
252531	21000	1486258911	new-2f-food	145
252536	21000	1486258935	2f-texfree	119
252556	21000	1486259083	2f-hair-care	26
252591	21000	1486259377	1f-facial	1381
252592	21000	1486259383	1f-facial-inner	1154
252605	21000	1486259455	1f-enter	393
252639	12926	1486259856	out	23
252649	21000	1486259955	2f-healt-care	25
252671	21000	1486260204	2f-hairstudio	295
252674	21000	1486260222	2f-favorite	267
252699	21000	1486260529	1f-promo	251
252722	21000	1486260782	1f-enter	4
252723	21000	1486260782	1f-must	5
252807	21000	1486261762	out	51
252912	21330	1486263317	out	21
253307	21000	1486267879	out	62
254088	21000	1486273504	out	821
254486	21000	1486275755	out	45
254490	41010	1486275774	out	6
254741	48416	1486277797	out	2735
254743	48416	1486277812	in	2470
254744	48416	1486277812	1f	1324
254770	48416	1486277981	1f-getitbeauty	46
254874	48416	1486278612	1f-nailstudio	29
254962	48416	1486279274	2f-favorite	46
254963	48416	1486279274	2f	640
254974	9079	1486279311	out	59
255003	48416	1486279468	new-2f-food	82
255074	48416	1486279862	2f-enter	17
255076	16537	1486279909	out	48
255089	48416	1486279984	1f-dermo-cosmetic	2
255090	48416	1486279984	1f	298
255101	21000	1486280038	out	98
255295	16537	1486281283	out	113
255335	36990	1486281623	out	42
255366	34958	1486281801	out	48
255498	21330	1486282476	out	19
255500	20862	1486282497	in	268
255501	20862	1486282497	2f	268
255519	20862	1486282634	new-2f-food	131
255520	20862	1486282634	2f-cafe	131
255521	20862	1486282634	2f-counter	131
255630	34958	1486283661	out	144
255734	20862	1486284204	out	56
255744	48416	1486284293	out	956
255912	36990	1486285571	out	145
257565	41010	1486294837	out	17
257847	34383	1486296118	out	231
257889	41010	1486296400	out	60
257984	35437	1486296757	out	128
258117	33003	1486297385	out	2877
258118	33003	1486297386	1f	783
258120	33003	1486297386	in	2709
258121	33003	1486297387	1f-promo	782
258273	33003	1486297999	1f-perfume	170
258331	33003	1486298367	2f-hair-care	380
258332	33003	1486298367	2f	813
258363	44924	1486298474	out	846
258364	44924	1486298474	in	780
258365	44924	1486298474	1f	780
258369	44924	1486298494	1f-promo	29
258409	44924	1486298682	1f-facial-inner	12
258430	44924	1486298768	1f-makeup	15
258474	44924	1486298935	1f-getitbeauty	274
258510	33003	1486299180	1f	915
258538	33003	1486299334	1f-nailstudio	327
258586	33003	1486299531	1f-makeup	288
259307	21330	1486334738	out	54
259351	14821	1486337255	out	50
259394	14821	1486338980	out	9
259477	12926	1486341454	out	17
259745	39139	1486346197	out	25
259763	12926	1486346682	out	53
261011	20027	1486356628	out	989
261012	20027	1486356629	1f	945
261013	20027	1486356629	1f-enter	945
261014	20027	1486356629	1f-must	945
261015	20027	1486356629	in	945
261030	20027	1486356750	1f-promo	814
261035	2680	1486356785	out	54
261049	20027	1486356879	1f-display	159
261064	20027	1486357023	1f-dermo-cosmetic	5
261089	20027	1486357231	New-1f-natural	333
261090	20027	1486357231	1f-perfume	322
261111	20027	1486357330	1f-getitbeauty	214
261112	20027	1486357331	1f-counter	212
261115	20027	1486357343	1f-nailstudio	76
261298	20027	1486358926	out	117
261463	13680	1486360078	out	9
261600	1964	1486360928	out	283
262207	33378	1486364594	out	2388
262220	411	1486364708	out	2226
262223	411	1486364725	in	2193
262224	411	1486364725	1f-must	32
262225	411	1486364725	1f	744
262226	411	1486364725	1f-enter	29
262239	411	1486364767	1f-promo	270
262246	411	1486364823	New-1f-natural	241
262285	411	1486365212	1f-makeup	97
262295	411	1486365286	1f-nailstudio	143
262306	411	1486365438	1f-getitbeauty	5
262311	411	1486365488	2f	1124
262371	411	1486365850	2f-hair-care	665
262373	411	1486365872	2f-hairstudio	671
262408	411	1486366313	2f-favorite	124
262445	411	1486366564	2f-enter	44
262455	411	1486366640	1f	278
262469	411	1486366706	1f-perfume	174
262471	411	1486366723	1f-counter	138
262472	411	1486366724	1f-getitbeauty	151
262484	411	1486366902	1f-enter	12
262485	411	1486366903	1f-must	11
262600	33378	1486368018	out	194
262761	45844	1486368553	out	495
263271	2436	1486372324	out	20
263564	45844	1486374003	out	46
263622	21304	1486374283	out	39
264150	21304	1486376809	out	62
264448	39139	1486378234	out	25
264484	44264	1486378346	out	320
264485	44264	1486378356	in	289
264486	44264	1486378356	1f	289
264727	36990	1486379569	out	16
264902	2436	1486380189	out	112
264909	2436	1486380220	1f	60
264910	2436	1486380220	in	60
265421	2436	1486381848	out	82
265982	35407	1486384408	out	52
266116	30634	1486384889	out	7
266132	36990	1486384971	out	9
266230	46737	1486385301	out	32
266656	30279	1486386849	out	136
266798	34958	1486387369	out	25
266935	30634	1486387954	out	25
267159	21330	1486389304	out	52
267322	21330	1486421163	out	50
267717	411	1486432035	out	110
267980	31350	1486435350	out	3584
267983	31350	1486435376	in	3498
267984	31350	1486435376	1f-dermo-cosmetic	185
267985	31350	1486435376	1f	3498
267986	31350	1486435377	1f-enter	198
267989	31350	1486435415	1f-promo	1113
267992	31350	1486435462	1f-must	19
268009	31350	1486435599	1f-beauty-tools	257
268011	31350	1486435613	1f-facial	731
268013	31350	1486435642	1f-makeup	189
268046	31350	1486436004	1f-getitbeauty	8
268061	31350	1486436167	2f	2064
268083	31350	1486436354	1f-facial-inner	71
268090	31350	1486436472	New-1f-natural	71
268103	31350	1486436576	1f-perfume	220
268116	17380	1486436634	1f	705
268117	17380	1486436634	out	706
268118	17380	1486436634	in	705
268123	17380	1486436669	2f	667
268124	31350	1486436673	1f-makeup	661
268126	31350	1486436710	1f-beauty-tools	598
268146	31350	1486436847	2f-healt-care	27
268148	31350	1486436853	2f-enter	180
268156	31350	1486436910	2f-favorite	26
268159	31350	1486436955	2f-hairstudio	30
268161	31350	1486437000	2f-hair-care	23
268163	17380	1486437022	1f-nailstudio	5
268164	17380	1486437025	1f-counter	314
268167	31350	1486437044	2f-femine-care	72
268202	31350	1486437215	1f-facial	2
268230	31350	1486437377	1f-getitbeauty	485
268231	31350	1486437378	1f-nailstudio	504
268234	31350	1486437426	1f-counter	836
268253	31350	1486437581	1f-promo	92
268262	31350	1486437777	1f-perfume	71
268271	31350	1486437982	1f-facial	19
268329	31350	1486438561	1f-display	226
268854	1964	1486442096	out	29
268869	30634	1486442258	out	2
268871	23848	1486442343	out	51
268896	40381	1486442850	out	838
268904	40381	1486442976	in	683
268905	40381	1486442976	1f	683
268908	40381	1486443027	1f-enter	223
268909	40381	1486443028	1f-must	223
268914	40381	1486443057	1f-promo	192
268929	40381	1486443130	New-1f-natural	87
268933	40381	1486443135	1f-perfume	29
268936	40381	1486443148	1f-getitbeauty	4
268956	40381	1486443259	1f-display	2
269055	2436	1486443920	out	13
269061	1964	1486443980	out	461
269067	1964	1486444010	in	365
269068	1964	1486444010	1f	365
269073	1964	1486444041	2f	242
269117	1964	1486444176	1f-facial	160
269124	8327	1486444188	out	557
269125	8327	1486444189	1f	473
269126	8327	1486444189	in	473
269127	30634	1486444196	out	191
269138	8327	1486444220	2f	420
269151	8327	1486444370	2f-healt-care	150
269152	1964	1486444373	1f-enter	3
269214	8327	1486444641	1f-counter	20
269222	40381	1486444655	out	26
269808	2436	1486447754	out	160
269915	37288	1486448438	2f	474
269916	37288	1486448438	in	474
269917	37288	1486448439	out	477
269920	37288	1486448447	2f-xtm	122
269921	37288	1486448448	2f-favorite	28
269922	37288	1486448448	2f-hairstudio	42
269956	37288	1486448610	2f-healt-care	96
269957	20338	1486448618	out	2584
269983	37288	1486448724	new-2f-food	129
269993	37288	1486448794	2f-texfree	60
270002	20338	1486448888	2f	1150
270003	20338	1486448888	in	1150
270005	20338	1486448888	2f-favorite	89
270006	37288	1486448898	2f-body-care	5
270274	20338	1486450906	in	179
270275	20338	1486450906	1f	179
271012	24876	1486456103	out	680
271017	24876	1486456123	1f	630
271018	24876	1486456123	in	630
271022	24876	1486456156	1f-enter	597
271023	24876	1486456159	1f-display	591
271027	24876	1486456177	1f-dermo-cosmetic	567
271031	24876	1486456181	1f-facial-inner	481
271037	24876	1486456224	2f	497
271044	24876	1486456232	2f-healt-care	2
271046	24876	1486456241	2f-enter	359
271051	24876	1486456249	2f-hair-care	348
271065	24876	1486456276	2f-body-care	288
271079	24876	1486456410	2f-hairstudio	194
271127	24876	1486456602	2f-xtm	2
271149	24876	1486456699	1f-counter	22
271164	21304	1486456785	out	135
271175	21304	1486456839	1f	3
271176	21304	1486456839	in	3
271422	21304	1486458188	out	82
271448	2436	1486458503	out	43
271478	4050	1486458765	out	13
271560	3902	1486459444	out	1313
271565	3902	1486459462	in	1262
271566	3902	1486459462	1f	1262
271567	3902	1486459463	1f-must	163
271568	3902	1486459464	1f-enter	161
271587	3902	1486459633	1f-promo	1059
271640	3902	1486460002	New-1f-natural	426
271641	3902	1486460005	1f-perfume	223
271650	3902	1486460049	1f-facial	52
271660	3902	1486460059	1f-beauty-tools	34
271661	3902	1486460060	1f-makeup	130
271671	3902	1486460182	1f-nailstudio	26
271685	3902	1486460277	2f	139
271695	3902	1486460364	2f-hairstudio	24
271705	3902	1486460441	1f-enter	256
271706	3902	1486460442	1f-must	77
271713	2436	1486460471	out	73
271939	20938	1486462131	out	56
272080	5027	1486462605	out	52
272169	15569	1486462944	out	40
272210	32251	1486463134	out	20
272245	10086	1486463349	out	53
272247	10086	1486463390	in	12
272248	10086	1486463390	2f	12
272259	4050	1486463440	out	2405
272263	4050	1486463466	in	2352
272264	4050	1486463466	1f-must	279
272265	4050	1486463466	1f	953
272309	4050	1486463702	1f-enter	43
272314	4050	1486463748	1f-promo	107
272322	4050	1486463800	New-1f-natural	20
272337	4050	1486463849	1f-perfume	442
272346	4050	1486463875	2f	1903
272358	4050	1486463929	1f-facial	35
272375	4050	1486463975	1f-beauty-tools	107
272379	4050	1486464008	1f-makeup	211
272420	4050	1486464212	1f-nailstudio	14
272422	4050	1486464217	1f-counter	33
272426	4050	1486464233	1f-getitbeauty	17
272448	4050	1486464323	2f-texfree	138
272469	4050	1486464481	2f-healt-care	710
272492	4050	1486464573	new-2f-food	1138
272527	4050	1486464744	2f-xtm	418
272528	4050	1486464758	2f-enter	1008
272538	4050	1486464858	2f-hair-care	74
272547	4050	1486464948	2f-hairstudio	208
272553	4050	1486464959	2f-favorite	178
272597	4050	1486465254	2f-texfree	524
272615	4050	1486465477	2f-counter	218
272650	4050	1486465727	2f-femine-care	29
272662	4050	1486465801	1f	17
272688	6788	1486465958	out	356
272942	48284	1486467042	out	1591
272979	48284	1486467229	in	1365
272980	48284	1486467229	1f-display	189
272981	48284	1486467229	1f	1365
272984	34383	1486467234	out	803
272988	48284	1486467240	1f-enter	526
272997	48284	1486467266	1f-promo	1309
273000	34383	1486467269	in	724
273001	34383	1486467269	1f	724
273002	48284	1486467270	1f-must	166
273004	34383	1486467275	1f-display	480
273005	34383	1486467281	1f-dermo-cosmetic	697
273006	34383	1486467289	1f-facial-inner	682
273014	34383	1486467306	2f	646
273020	34383	1486467327	2f-enter	373
273022	34383	1486467328	2f-xtm	301
273031	34383	1486467343	2f-healt-care	371
273035	34383	1486467362	new-2f-food	186
273039	34383	1486467371	2f-texfree	150
273045	48284	1486467385	New-1f-natural	101
273057	48284	1486467432	1f-dermo-cosmetic	1134
273071	48284	1486467471	1f-perfume	1012
273097	48284	1486467547	2f	360
273108	48284	1486467575	1f-facial-inner	919
273214	34383	1486467807	1f-facial	150
273233	48284	1486467868	1f-facial	57
273248	48284	1486467910	1f-beauty-tools	26
273256	48284	1486467930	1f-counter	549
273257	48284	1486467931	1f-nailstudio	127
273259	48284	1486467933	1f-makeup	35
273274	48284	1486467998	1f-getitbeauty	444
273367	48284	1486468314	New-1f-natural	171
273453	48284	1486468579	1f-enter	6
273475	40381	1486468637	out	883
273750	22548	1486469482	out	1894
273755	22548	1486469503	in	1831
273756	22548	1486469503	1f	27
273757	22548	1486469506	1f-enter	3
273764	22548	1486469537	2f	1764
273777	22548	1486469562	2f-xtm	24
273783	22548	1486469570	2f-hairstudio	738
273786	22548	1486469575	2f-favorite	732
274034	22548	1486470332	2f-xtm	10
274035	22548	1486470334	2f-enter	9
274041	40381	1486470373	out	9
274062	22548	1486470423	1f	912
274063	22548	1486470431	1f-facial-inner	868
274081	22548	1486470489	1f-facial	801
274141	21304	1486470674	out	1026
274152	21304	1486470708	in	3
274153	21304	1486470708	1f	3
274154	21304	1486470709	1f-facial	3
274157	21330	1486470715	out	30
274256	22548	1486470981	1f-makeup	295
274371	22548	1486471269	1f-nailstudio	12
274390	22548	1486471322	1f-enter	5
274393	22548	1486471325	1f-must	7
274507	21304	1486471650	in	8
274508	21304	1486471650	1f	8
274754	15569	1486472295	out	35
275294	40381	1486474633	out	31
275453	30634	1486478341	out	89
275480	21330	1486508148	out	41
275624	12926	1486515706	out	27
275747	13680	1486518362	out	53
275811	32251	1486519490	out	63
275854	31350	1486519822	out	2035
275856	31350	1486519841	in	1071
275857	31350	1486519841	1f-enter	747
275858	31350	1486519841	1f	1058
275859	31350	1486519858	1f-must	696
275860	31350	1486519873	1f-promo	767
275867	31350	1486519905	New-1f-natural	623
275870	31350	1486519949	1f-facial	769
275871	31350	1486519950	2f	962
275873	31350	1486519982	1f-beauty-tools	6
275883	31350	1486520104	2f-favorite	156
275907	31350	1486520295	2f-healt-care	613
275909	31350	1486520300	2f-hair-care	3
275910	31350	1486520353	2f-enter	3
275914	31350	1486520474	2f-cafe	5
275916	31350	1486520479	new-2f-food	20
275927	31350	1486520661	2f-femine-care	249
275936	31350	1486520810	1f-counter	59
275959	6788	1486521195	out	31
275980	31350	1486521653	in	151
275981	31350	1486521653	2f	25
275983	31350	1486521684	1f	120
276177	20938	1486523200	out	236
276211	46063	1486523444	out	52
276234	32251	1486523683	out	90
276328	46063	1486524644	out	88
276344	5027	1486524749	out	79
276360	13680	1486524882	out	118
276393	21330	1486525086	out	11
276660	5027	1486526998	out	400
276929	19641	1486529421	out	3889
276934	19641	1486529441	in	3831
276935	19641	1486529441	1f-enter	482
276936	19641	1486529441	1f	1035
276937	19641	1486529445	1f-must	473
276998	19641	1486529732	1f-promo	417
277007	20938	1486529804	out	334
277056	19641	1486530155	1f-perfume	14
277061	19641	1486530212	1f-makeup	98
277063	19641	1486530218	1f-getitbeauty	7
277064	19641	1486530225	1f-counter	29
277070	19641	1486530238	1f-nailstudio	7
277072	19641	1486530269	1f-facial	122
277074	19641	1486530291	1f-beauty-tools	19
277101	19641	1486530406	1f-facial-inner	28
277124	19641	1486530446	2f	2206
277174	19641	1486530688	new-2f-food	738
277182	19641	1486530716	2f-texfree	710
277190	19641	1486530745	2f-healt-care	1905
277225	19641	1486531207	2f-hairstudio	541
277230	19641	1486531229	2f-hair-care	61
277233	19641	1486531257	2f-enter	1376
277237	19641	1486531315	2f-body-care	15
277326	2436	1486531944	out	125
277338	19641	1486532097	2f-favorite	411
277398	19641	1486532645	2f-femine-care	7
277400	19641	1486532656	1f	616
277403	19641	1486532665	1f-promo	576
277407	19641	1486532683	New-1f-natural	545
277408	19641	1486532703	1f-perfume	491
277409	19641	1486532711	1f-getitbeauty	387
277410	19641	1486532731	1f-counter	369
277415	19641	1486532816	1f-nailstudio	4
277464	19641	1486533239	1f-must	3
277466	19641	1486533240	1f-enter	33
277556	33003	1486534027	out	300
277558	33003	1486534038	1f	17
277559	33003	1486534038	1f-enter	17
277560	33003	1486534038	in	60
278028	2680	1486537087	out	140
278032	2680	1486537121	in	14
278033	2680	1486537121	1f	14
278043	38036	1486537301	out	2357
278044	38036	1486537312	in	2326
278045	38036	1486537312	1f-enter	105
278046	38036	1486537312	1f	764
278050	38036	1486537368	1f-must	59
278053	38036	1486537433	1f-promo	9
278054	38036	1486537453	1f-perfume	616
278059	38036	1486537496	1f-nailstudio	389
278064	38395	1486537544	out	14
278068	38036	1486537601	1f-facial	30
278069	38036	1486537601	1f-makeup	340
278072	38036	1486537641	1f-beauty-tools	196
278121	38036	1486538012	2f	1462
278128	38036	1486538146	2f-healt-care	478
278147	38036	1486538220	2f-femine-care	710
278180	38036	1486538424	2f-body-care	22
278205	38036	1486538633	2f-enter	125
278280	38036	1486538974	1f	665
278284	38036	1486538990	1f-promo	643
278305	38036	1486539160	1f-getitbeauty	441
278309	46063	1486539212	out	53
278311	2436	1486539234	out	32
278315	38036	1486539294	1f-counter	250
278399	38036	1486539633	1f-enter	3
278602	20938	1486540830	out	372
279570	21330	1486546464	out	4
279951	35151	1486548609	out	582
279958	35151	1486548646	in	442
279959	35151	1486548646	1f	442
280183	21304	1486549720	out	58
280735	21997	1486552080	out	2043
280738	21997	1486552095	in	2565
280739	21997	1486552095	1f	140
280757	6788	1486552189	out	811
280780	21997	1486552341	2f	2319
280909	21997	1486552776	2f-favorite	344
280920	35151	1486552800	out	7
281243	35407	1486554154	out	145
281290	30279	1486554307	out	418
281324	10218	1486554431	out	1125
281331	10218	1486554451	1f	1070
281332	10218	1486554451	in	1070
281333	10218	1486554451	1f-must	41
281441	10218	1486554743	1f-promo	37
281519	10218	1486555065	1f-getitbeauty	175
281525	10218	1486555078	1f-counter	407
281536	30634	1486555139	out	6
